timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402868127691,1667,Home Page,200,OK,Jakarta Users 1-5,text,true,279,1666
1402868127784,2436,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2435
1402868128121,2266,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2266
1402868128817,1805,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1805
1402868129358,1373,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1373
1402868130387,429,Home Page,200,OK,Jakarta Users 1-10,text,true,275,429
1402868129257,1613,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1613
1402868130623,651,Home Page,200,OK,Jakarta Users 1-16,text,true,276,651
1402868131275,290,Home Page,200,OK,Jakarta Users 1-16,text,true,274,290
1402868130732,1103,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1103
1402868131566,680,Home Page,200,OK,Jakarta Users 1-16,text,true,275,679
1402868130221,2332,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2332
1402868130871,2500,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2500
1402868130817,2636,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2633
1402868132554,1707,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1706
1402868132246,2180,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2180
1402868134261,1486,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1485
1402868134426,1322,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1321
1402868133372,2494,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2494
1402868131836,4106,Home Page,200,OK,Jakarta Users 1-5,text,true,276,4104
1402868135942,510,Home Page,200,OK,Jakarta Users 1-5,text,true,274,510
1402868133453,3409,Home Page,200,OK,Jakarta Users 1-10,text,true,278,3409
1402868135748,1170,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1170
1402868136862,304,Home Page,200,OK,Jakarta Users 1-10,text,true,274,303
1402868136453,1819,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1819
1402868135747,2527,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2526
1402868136920,1355,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1355
1402868135867,2411,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2410
1402868138278,1263,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1263
1402868138275,1621,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1621
1402868137166,2902,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2901
1402868138276,2570,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2570
1402868138273,2974,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2974
1402868139541,2045,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2044
1402868139896,1996,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1996
1402868140068,2103,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2100
1402868140847,1874,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1874
1402868141247,2178,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2177
1402868141586,2339,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2336
1402868141893,2210,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2210
1402868143425,785,Home Page,200,OK,Jakarta Users 1-5,text,true,276,783
1402868142721,1537,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1536
1402868143925,350,Home Page,200,OK,Jakarta Users 1-15,text,true,275,350
1402868142171,2213,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2211
1402868144103,1961,Home Page,200,OK,Jakarta Users 1-12,text,true,278,1961
1402868144276,2088,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2088
1402868144258,2773,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2772
1402868144210,3001,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3001
1402868146365,1208,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1208
1402868144385,3558,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3558
1402868147211,1172,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1170
1402868146064,2476,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2475
1402868147573,1529,Home Page,200,OK,Jakarta Users 1-15,text,true,279,1529
1402868147031,2477,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2477
1402868149509,370,Home Page,200,OK,Jakarta Users 1-16,text,true,273,370
1402868148540,1435,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1434
1402868147943,2340,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2340
1402868148383,2265,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2265
1402868150284,836,Home Page,200,OK,Jakarta Users 1-10,text,true,276,834
1402868149103,2216,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2215
1402868149975,1598,Home Page,200,OK,Jakarta Users 1-12,text,true,278,1596
1402868149879,3054,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3054
1402868150648,2782,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2782
1402868151319,2112,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2111
1402868152933,1270,Home Page,200,OK,Jakarta Users 1-16,text,true,274,1270
1402868153431,823,Home Page,200,OK,Jakarta Users 1-5,text,true,275,823
1402868151121,3157,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3156
1402868154278,837,Home Page,200,OK,Jakarta Users 1-10,text,true,276,832
1402868151574,3542,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3542
1402868153431,3072,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3072
1402868154203,2516,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2516
1402868155115,2429,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2429
1402868155116,2658,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2658
1402868154254,3943,Home Page,200,OK,Jakarta Users 1-5,text,true,278,3943
1402868158198,470,Home Page,200,OK,Jakarta Users 1-5,text,true,275,470
1402868156503,2496,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2496
1402868156719,2669,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2669
1402868158669,729,Home Page,200,OK,Jakarta Users 1-5,text,true,276,729
1402868157544,2679,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2679
1402868157774,2490,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2490
1402868159388,1402,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1402
1402868158999,2860,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2857
1402868159399,3345,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3338
1402868161859,958,Home Page,200,OK,Jakarta Users 1-15,text,true,276,957
1402868160791,2216,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2215
1402868160265,3059,Home Page,200,OK,Jakarta Users 1-12,text,true,278,3059
1402868160223,3205,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3205
1402868163007,820,Home Page,200,OK,Jakarta Users 1-16,text,true,277,820
1402868163325,1144,Home Page,200,OK,Jakarta Users 1-12,text,true,274,1142
1402868162817,1766,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1765
1402868163429,1210,Home Page,200,OK,Jakarta Users 1-10,text,true,275,1203
1402868163828,1247,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1247
1402868162745,2692,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2692
1402868164583,914,Home Page,200,OK,Jakarta Users 1-15,text,true,275,914
1402868165498,613,Home Page,200,OK,Jakarta Users 1-15,text,true,276,612
1402868165438,1038,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1038
1402868164639,2124,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2124
1402868164469,2574,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2573
1402868165075,2447,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2446
1402868166477,1130,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1129
1402868166111,2065,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2064
1402868167607,880,Home Page,200,OK,Jakarta Users 1-5,text,true,276,880
1402868168176,573,Home Page,200,OK,Jakarta Users 1-15,text,true,278,573
1402868166764,2511,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2510
1402868168750,542,Home Page,200,OK,Jakarta Users 1-15,text,true,275,542
1402868167523,1896,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1896
1402868167043,2791,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2791
1402868169835,308,Home Page,200,OK,Jakarta Users 1-12,text,true,274,307
1402868169293,986,Home Page,200,OK,Jakarta Users 1-15,text,true,275,984
1402868170280,531,Home Page,200,OK,Jakarta Users 1-15,text,true,276,531
1402868168487,2369,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2368
1402868170812,789,Home Page,200,OK,Jakarta Users 1-15,text,true,275,789
1402868171601,251,Home Page,200,OK,Jakarta Users 1-15,text,true,274,251
1402868169275,2603,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2603
1402868169419,3175,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3173
1402868170143,2644,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2644
1402868171878,1365,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1365
1402868172594,956,Home Page,200,OK,Jakarta Users 1-16,text,true,276,954
1402868170856,3277,Home Page,200,OK,Jakarta Users 1-5,text,true,279,3276
1402868173551,921,Home Page,200,OK,Jakarta Users 1-16,text,true,276,921
1402868173244,1537,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1537
1402868171853,3204,Home Page,200,OK,Jakarta Users 1-15,text,true,275,3204
1402868172787,2273,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2273
1402868174133,1360,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1360
1402868175061,628,Home Page,200,OK,Jakarta Users 1-12,text,true,277,628
1402868175494,562,Home Page,200,OK,Jakarta Users 1-5,text,true,276,562
1402868176057,364,Home Page,200,OK,Jakarta Users 1-5,text,true,276,364
1402868175058,1749,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1744
1402868175690,1248,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1246
1402868174782,2352,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2350
1402868174472,2738,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2738
1402868176421,1436,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1435
1402868177857,631,Home Page,200,OK,Jakarta Users 1-5,text,true,276,631
1402868177135,1872,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1870
1402868176938,2213,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2213
1402868179007,533,Home Page,200,OK,Jakarta Users 1-10,text,true,274,533
1402868176807,3089,Home Page,200,OK,Jakarta Users 1-15,text,true,275,3088
1402868177211,2881,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1674
1402868180092,307,Home Page,200,OK,Jakarta Users 1-16,text,true,274,307
1402868179151,1911,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1910
1402868178489,2770,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2770
1402868179896,2413,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2413
1402868179541,2960,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2960
1402868182310,1226,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1225
1402868181259,2326,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2325
1402868181062,2543,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2542
1402868180400,3213,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3212
1402868182502,1677,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1677
1402868183536,1347,Home Page,200,OK,Jakarta Users 1-15,text,true,274,1347
1402868183613,1295,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1295
1402868183585,2896,Home Page,200,OK,Jakarta Users 1-5,text,true,275,2895
1402868183605,3037,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3037
1402868184180,2783,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2782
1402868184909,2874,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2874
1402868184884,3258,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3257
1402868186963,1399,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1399
1402868186643,1903,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1902
1402868186482,2621,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2621
1402868187784,1738,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1738
1402868188142,1495,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1495
1402868188546,1146,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1146
1402868188362,2479,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2479
1402868189638,1346,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1345
1402868190984,304,Home Page,200,OK,Jakarta Users 1-15,text,true,276,304
1402868189692,1659,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1658
1402868189103,2899,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2895
1402868190842,1251,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1251
1402868189522,2757,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2756
1402868192002,1014,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1013
1402868192280,956,Home Page,200,OK,Jakarta Users 1-16,text,true,276,955
1402868191289,3138,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3138
1402868191351,3119,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3117
1402868192094,2438,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2438
1402868194470,758,Home Page,200,OK,Jakarta Users 1-12,text,true,277,758
1402868193016,2707,Home Page,200,OK,Jakarta Users 1-5,text,true,279,2706
1402868193237,2540,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2540
1402868194427,1484,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1484
1402868194532,1597,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1596
1402868195777,434,Home Page,200,OK,Jakarta Users 1-16,text,true,276,434
1402868195911,824,Home Page,200,OK,Jakarta Users 1-15,text,true,277,824
1402868196211,549,Home Page,200,OK,Jakarta Users 1-16,text,true,278,547
1402868195229,2209,Home Page,200,OK,Jakarta Users 1-12,text,true,278,2209
1402868197438,328,Home Page,200,OK,Jakarta Users 1-12,text,true,275,328
1402868196761,1810,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1810
1402868195723,3211,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3211
1402868196130,3124,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3124
1402868197766,1691,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1691
1402868198935,647,Home Page,200,OK,Jakarta Users 1-5,text,true,276,647
1402868196736,2872,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2872
1402868199608,1313,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1313
1402868198571,2616,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2616
1402868201187,403,Home Page,200,OK,Jakarta Users 1-16,text,true,274,401
1402868199254,2553,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2553
1402868200922,961,Home Page,200,OK,Jakarta Users 1-15,text,true,277,961
1402868199457,2583,Home Page,200,OK,Jakarta Users 1-12,text,true,279,2583
1402868199583,2910,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2909
1402868201591,1613,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1613
1402868202041,1787,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1787
1402868201807,2023,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2023
1402868201884,2598,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2598
1402868203831,1402,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1402
1402868202493,2825,Home Page,200,OK,Jakarta Users 1-5,text,true,275,2825
1402868203204,2553,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2553
1402868205319,446,Home Page,200,OK,Jakarta Users 1-5,text,true,275,445
1402868204483,2342,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2342
1402868203829,3128,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3128
1402868206825,786,Home Page,200,OK,Jakarta Users 1-15,text,true,275,786
1402868206958,983,Home Page,200,OK,Jakarta Users 1-12,text,true,275,983
1402868205234,2969,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2969
1402868205758,2501,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2500
1402868207612,900,Home Page,200,OK,Jakarta Users 1-15,text,true,275,899
1402868205765,2770,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2769
1402868208512,374,Home Page,200,OK,Jakarta Users 1-15,text,true,275,374
1402868208535,2083,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2083
1402868207941,2786,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2786
1402868208259,2507,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2506
1402868208203,3205,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3205
1402868208886,2734,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2729
1402868210766,1588,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1585
1402868210618,1845,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1845
1402868211409,1331,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1331
1402868211620,1742,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1742
1402868212354,1341,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1339
1402868210728,3108,Home Page,200,OK,Jakarta Users 1-12,text,true,278,3108
1402868213695,798,Home Page,200,OK,Jakarta Users 1-16,text,true,274,798
1402868212741,2106,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2106
1402868213363,2289,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2289
1402868213836,2720,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2720
1402868214846,1745,Home Page,200,OK,Jakarta Users 1-10,text,true,278,1744
1402868215651,952,Home Page,200,OK,Jakarta Users 1-15,text,true,276,952
1402868212463,4703,Home Page,200,OK,Jakarta Users 1-5,text,true,277,4699
1402868214492,2758,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2758
1402868217166,1236,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1236
1402868217251,1675,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1675
1402868216603,2519,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2519
1402868216556,2605,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2604
1402868216591,3004,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3004
1402868218402,1851,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1851
1402868219161,2049,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2049
1402868218927,3082,Home Page,200,OK,Jakarta Users 1-16,text,true,278,3082
1402868219597,2505,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2504
1402868219123,3034,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3034
1402868222103,343,Home Page,200,OK,Jakarta Users 1-10,text,true,274,343
1402868220254,2320,Home Page,200,OK,Jakarta Users 1-5,text,true,275,2320
1402868221212,1418,Home Page,200,OK,Jakarta Users 1-12,text,true,276,846
1402868222630,934,Home Page,200,OK,Jakarta Users 1-12,text,true,276,934
1402868222574,1094,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1093
1402868222011,1845,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1844
1402868222159,1895,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1895
1402868222446,2479,Home Page,200,OK,Jakarta Users 1-10,text,true,275,2228
1402868223857,1788,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1788
1402868223669,2638,Home Page,200,OK,Jakarta Users 1-5,text,true,278,2638
1402868224925,1436,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1436
1402868223564,2889,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2886
1402868224055,2797,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2797
1402868225646,1237,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1237
1402868226454,685,Home Page,200,OK,Jakarta Users 1-12,text,true,275,685
1402868226362,904,Home Page,200,OK,Jakarta Users 1-10,text,true,277,903
1402868227139,1430,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1429
1402868226307,2302,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2302
1402868226853,2558,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2557
1402868228610,884,Home Page,200,OK,Jakarta Users 1-5,text,true,275,884
1402868226884,2875,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2875
1402868229495,569,Home Page,200,OK,Jakarta Users 1-5,text,true,275,569
1402868227266,2960,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2960
1402868228569,1814,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1813
1402868230383,1650,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1650
1402868229760,2330,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2330
1402868229412,2880,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2879
1402868230227,2653,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2653
1402868230065,3131,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3131
1402868232292,1756,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1754
1402868234049,534,Home Page,200,OK,Jakarta Users 1-15,text,true,275,534
1402868232091,2605,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2605
1402868232033,3124,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3120
1402868234697,698,Home Page,200,OK,Jakarta Users 1-16,text,true,275,698
1402868232881,2600,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2600
1402868235482,696,Home Page,200,OK,Jakarta Users 1-10,text,true,275,696
1402868233196,3451,Home Page,200,OK,Jakarta Users 1-5,text,true,278,3451
1402868234583,2104,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2104
1402868235158,1737,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1735
1402868235395,1577,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1577
1402868236972,500,Home Page,200,OK,Jakarta Users 1-16,text,true,274,500
1402868236178,1398,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1396
1402868236895,1787,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1785
1402868237473,1797,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1797
1402868236687,2662,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2662
1402868236648,3025,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3025
1402868237576,2121,Home Page,200,OK,Jakarta Users 1-10,text,true,275,2121
1402868239350,851,Home Page,200,OK,Jakarta Users 1-15,text,true,277,848
1402868239698,1607,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1606
1402868239674,1727,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1727
1402868240201,1460,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1460
1402868239271,2427,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2425
1402868238682,3382,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3382
1402868241401,706,Home Page,200,OK,Jakarta Users 1-5,text,true,276,706
1402868241305,1033,Home Page,200,OK,Jakarta Users 1-10,text,true,275,1033
1402868241698,1344,Home Page,200,OK,Jakarta Users 1-16,text,true,274,1341
1402868242107,1410,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1410
1402868242065,1510,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1509
1402868243042,1353,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1352
1402868241661,2867,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2867
1402868242339,2430,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2430
1402868243575,1860,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1860
1402868245436,577,Home Page,200,OK,Jakarta Users 1-12,text,true,276,576
1402868244396,2065,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2065
1402868244529,2483,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2483
1402868243517,3543,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3543
1402868244769,3093,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3092
1402868246014,2780,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2779
1402868246462,2554,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2554
1402868248794,433,Home Page,200,OK,Jakarta Users 1-12,text,true,276,432
1402868247862,1623,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1623
1402868247060,2949,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2949
1402868247013,3089,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3089
1402868249017,1254,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1253
1402868249485,1462,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1462
1402868249227,1721,Home Page,200,OK,Jakarta Users 1-12,text,true,275,867
1402868250010,1021,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1021
1402868251032,877,Home Page,200,OK,Jakarta Users 1-5,text,true,275,877
1402868250103,2181,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2181
1402868250948,1485,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1485
1402868252433,341,Home Page,200,OK,Jakarta Users 1-12,text,true,274,340
1402868252285,994,Home Page,200,OK,Jakarta Users 1-15,text,true,277,991
1402868250948,2623,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2623
1402868250271,3355,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3355
1402868251909,3068,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3068
1402868252774,2631,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2630
1402868254977,529,Home Page,200,OK,Jakarta Users 1-5,text,true,277,529
1402868253572,2091,Home Page,200,OK,Jakarta Users 1-10,text,true,275,2091
1402868253279,2796,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2795
1402868253626,2662,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2662
1402868256075,467,Home Page,200,OK,Jakarta Users 1-15,text,true,276,467
1402868255663,1276,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1272
1402868256542,689,Home Page,200,OK,Jakarta Users 1-15,text,true,276,689
1402868255405,2786,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2786
1402868255506,2692,Home Page,200,OK,Jakarta Users 1-5,text,true,278,2692
1402868257232,1158,Home Page,200,OK,Jakarta Users 1-15,text,true,272,1157
1402868256940,1674,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1673
1402868256288,3046,Home Page,200,OK,Jakarta Users 1-16,text,true,278,3045
1402868258191,2231,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2231
1402868258390,2637,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2637
1402868259334,1696,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1696
1402868258199,2972,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2972
1402868261027,454,Home Page,200,OK,Jakarta Users 1-15,text,true,275,454
1402868261171,504,Home Page,200,OK,Jakarta Users 1-5,text,true,274,504
1402868260423,1417,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1417
1402868258615,3502,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3501
1402868261031,1197,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1196
1402868262117,1127,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1126
1402868262228,1782,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1782
1402868261676,2489,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2489
